"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"342","He could die happily ever after #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 03:46:53,FALSE,NA,"810692854406320128",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"343","RT @true_pundit: Trump adviser: Trump will denounce Russian hacking if there’s ‘incontrovertible’ proof #Trump #TruePundit

https://t.co/S4…",FALSE,0,NA,2016-12-19 03:46:36,FALSE,NA,"810692784952922112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanaBoos3",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/663272618162720768/ZPeQX7ml_normal.jpg"
"344","RT @DumpTrump22: “Those who don't know history are doomed to repeat it.”

I know most #Trump supporters can't read, but someone should shar…",FALSE,0,NA,2016-12-19 03:46:33,FALSE,NA,"810692774248988672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DumpTrump22",142,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/704498148459171840/nJAWUg5K_normal.png"
"345","RT @rationalsquad: Just before getting hired by #Trump, @KellyannePolls was honest about how @realDonaldTrump isn't transparent, &amp; he rips…",FALSE,0,NA,2016-12-19 03:46:16,FALSE,NA,"810692698885734400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GodsMigraine",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/512020958542954496/A6iWJSIR_normal.jpeg"
"346","Old friend @SarahPalin tweeted Secretary Clinton is fact in point a seasoned and savvy https://t.co/G0MgoYVNRC #hillaryclinton #trump",FALSE,0,NA,2016-12-19 03:45:58,FALSE,NA,"810692624202039297",NA,"<a href=""http://www.DonaldJTrump.com"" rel=""nofollow"">DonaldJTrump-Fun</a>","anicertrump",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/781583842100387840/dVWuobFc_normal.jpg"
"347","RT @DavidRomeiPHD: Congress must demand #Trump reveal his secret conversations with #Russia's and #israel's spies #FSB and #Mossad immediat…",FALSE,0,NA,2016-12-19 03:45:56,FALSE,NA,"810692617373556736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","retvantq1",16,TRUE,FALSE,NA,NA,"San Tan Valey AZ","en","http://pbs.twimg.com/profile_images/483690156159807489/kHqw0Hz6_normal.jpeg"
"348","RT @DumpTrump22: Many of us feel the hopelessness that many Germans felt in the 1930's.

We are terrified of a #Trump Dictatorship and it's…",FALSE,0,NA,2016-12-19 03:45:37,FALSE,NA,"810692537266610176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DumpTrump22",183,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/704498148459171840/nJAWUg5K_normal.png"
"349","RT @DumpTrump22: #Trump likes throw around names like #Lincoln, #Patton and McArthur, but Trump is more like Anthony Weiner, Ted Bundy and…",FALSE,0,NA,2016-12-19 03:44:37,FALSE,NA,"810692286304686080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DumpTrump22",42,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/704498148459171840/nJAWUg5K_normal.png"
"350","RT @DumpTrump22: I would appreciate it if a 300 pound inmate ""Moved on #Trump like a bitch"" when he ends up in prison. It might cure that p…",FALSE,0,NA,2016-12-19 03:44:05,FALSE,NA,"810692151311028228",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DumpTrump22",39,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/704498148459171840/nJAWUg5K_normal.png"
"351","#Obama ditching promise of ""smooth"" transition to #Trump - Washington Times https://t.co/Lxngh1G8bJ via @washtimes",FALSE,0,NA,2016-12-19 03:43:59,FALSE,NA,"810692124685533184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","folowerrr",0,FALSE,FALSE,NA,NA,"Lower Manhattan","en","http://pbs.twimg.com/profile_images/777028880171433984/a6T1s4i7_normal.jpg"
"352","RT @DavidRomeiPHD: #Netanyahu moves into #WhiteHouse.  #Trump meets with #Jews and reveals his #Israel advisers - his Jewish lawyers https:…",FALSE,0,NA,2016-12-19 03:43:38,FALSE,NA,"810692040316973056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","retvantq1",8,TRUE,FALSE,NA,NA,"San Tan Valey AZ","en","http://pbs.twimg.com/profile_images/483690156159807489/kHqw0Hz6_normal.jpeg"
"353","RT @KayHillYes: This is the kind of information @ElectoralCollge need to know before they vote. #Trump is compromised and our national secu…",FALSE,0,NA,2016-12-19 03:43:11,FALSE,NA,"810691923023306752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","retvantq1",18,TRUE,FALSE,NA,NA,"San Tan Valey AZ","en","http://pbs.twimg.com/profile_images/483690156159807489/kHqw0Hz6_normal.jpeg"
"354","RT @true_pundit: Trump to hang Nixon’s letter predicting his win on Oval Office wall #Trump #TruePundit

https://t.co/KF1l72rxEH",FALSE,0,NA,2016-12-19 03:42:48,FALSE,NA,"810691829557563392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MiriamRoseMc",100,TRUE,FALSE,NA,NA,"Northern Michigan","en","http://pbs.twimg.com/profile_images/798584660498509826/wCsTWldX_normal.jpg"
"355","RT @realjunsonchan: Josh Earnest says @BreitbartNews respects process. DNC abandoning ship before #Trump train smashes thru. #maga https://…",FALSE,0,NA,2016-12-19 03:42:34,FALSE,NA,"810691770539474945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andywtorre",2,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/3453734664/ff3f8c33092b0562ead8458f0369acb4_normal.jpeg"
"356","#America is experiencing a flurry of fake anti-#Muslim crimes. Playing the victim to advance the agenda. https://t.co/QYcrvPgBhh #Trump",FALSE,3,NA,2016-12-19 03:41:57,FALSE,NA,"810691613764780033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Islamist_Watch",3,FALSE,FALSE,NA,NA,"Philadelphia","en","http://pbs.twimg.com/profile_images/579387209062563840/0LhZRK4n_normal.jpg"
"357",".@TruthFeedNews #Obama found it difficult 2 pedal his propaganda bout #Russia #Trump's Bulldogs #Hillary #cute… https://t.co/eqWApWeWnB",FALSE,1,"TruthFeedNews",2016-12-19 03:41:53,TRUE,"810485342260207616","810691599084716032","707278892801765377","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"358","Then send out for some pillars and Cecil B. DeMille #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 03:41:52,FALSE,NA,"810691595041439744",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"359","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 03:41:43,FALSE,NA,"810691556432822272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trmestas",903,TRUE,FALSE,NA,NA,"USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"360","RT @FoxBusiness: .@SarahHuckabee: The reason #Trump won is because he was the better candidate, he actually had an economic message people…",FALSE,0,NA,2016-12-19 03:41:19,FALSE,NA,"810691454427246592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpRules17",355,TRUE,FALSE,NA,NA,"CAPS ARE FOR VISUALLY IMPAIRED","en","http://pbs.twimg.com/profile_images/704837822839009280/VKh6tKsJ_normal.jpg"
"361","RT @true_pundit: Trump to hang Nixon’s letter predicting his win on Oval Office wall #Trump #TruePundit

https://t.co/KF1l72rxEH",FALSE,0,NA,2016-12-19 03:40:59,FALSE,NA,"810691372432982016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VermillionRich",100,TRUE,FALSE,NA,NA,"⭐️ Texas!!! ⭐️","en","http://pbs.twimg.com/profile_images/799446653006557184/8y8K0-Si_normal.jpg"
"362","RT @true_pundit: Canada Says Only 28 Americans Have Applied for Trump-Related Refugee Status #Trump #TruePundit

https://t.co/B3yQgwrfrI",FALSE,0,NA,2016-12-19 03:40:50,FALSE,NA,"810691333186867200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VermillionRich",71,TRUE,FALSE,NA,NA,"⭐️ Texas!!! ⭐️","en","http://pbs.twimg.com/profile_images/799446653006557184/8y8K0-Si_normal.jpg"
"363","RT @realjunsonchan: Wow, did not see this coming. I'm not stupid enough to believe feral left lies though. Keep #dumpstarwars going. #trump…",FALSE,0,NA,2016-12-19 03:40:27,FALSE,NA,"810691236495577089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoiceOverPerson",10,TRUE,FALSE,NA,NA,"Georgia","en","http://pbs.twimg.com/profile_images/756855158236209152/9KM8Loub_normal.jpg"
"364","Social Media Marketing is now a critical part of running a business yet companies still want free social media labor - #Trump are you liste…",FALSE,0,NA,2016-12-19 03:40:20,FALSE,NA,"810691206485311488",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Jasmine_Sandler",0,FALSE,FALSE,NA,NA,"#NYC","en","http://pbs.twimg.com/profile_images/737374941524439045/oH8YYz06_normal.jpg"
"365","RT @guye_guion: @tribelaw @davidaxelrod Gentlemen: #Trump threatens to dismantle the nation and lead us into extinction. I think we should…",FALSE,0,NA,2016-12-19 03:40:16,FALSE,NA,"810691190656004096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jrouseiii",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797828129666404353/bw1pzyUi_normal.jpg"
"366","I'm like a motor, I just go go go. #ThingsTrumpSay #Trump #IAmTrump #IWin #America",FALSE,0,NA,2016-12-19 03:40:02,FALSE,NA,"810691130367102976",NA,"<a href=""http://galetechnologiesllc.com/"" rel=""nofollow"">ManageMessages Trump</a>","thingstrumpsay",0,FALSE,FALSE,NA,NA,"Manhattan, NY","en","http://pbs.twimg.com/profile_images/703344808606052352/t_sq6NAv_normal.jpg"
"367","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 03:39:39,FALSE,NA,"810691036624338944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolafarrell52",36,TRUE,FALSE,NA,NA,"Florida or Buffalo,NY","en","http://pbs.twimg.com/profile_images/620761939275292672/eLtLKtkw_normal.jpg"
"368","Just before getting hired by #Trump, @KellyannePolls was honest about how @realDonaldTrump isn't transparent, &amp; he… https://t.co/0gxUJmZAl9",FALSE,5,NA,2016-12-19 03:39:18,TRUE,NA,"810690946325245952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rationalsquad",4,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/808495886531756033/6zaey_cB_normal.jpg"
"369","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 03:38:59,FALSE,NA,"810690868243927040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DA4Liberty",903,TRUE,FALSE,NA,NA,"Colorado","en","http://pbs.twimg.com/profile_images/1963222245/gravatar_1__normal.jpg"
"370","RT @true_pundit: Trump to hang Nixon’s letter predicting his win on Oval Office wall #Trump #TruePundit

https://t.co/KF1l72rxEH",FALSE,0,NA,2016-12-19 03:38:44,FALSE,NA,"810690803311878144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidbell5561",100,TRUE,FALSE,NA,NA,"Batesville, MS","en","http://pbs.twimg.com/profile_images/787839103610028032/-gcyMZhv_normal.jpg"
"371","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 03:38:03,FALSE,NA,"810690632377212932",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k_rent33",36,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787526128583921666/0o4Ddw8S_normal.jpg"
"372","#ElectoralCollege - Spare us the inevitable impeachment from #Trump foreign entanglements, pick anyone else.",FALSE,2,NA,2016-12-19 03:37:54,FALSE,NA,"810690593647108097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nazani14",0,FALSE,FALSE,NA,NA,"Mid-Atlantic ","en","http://pbs.twimg.com/profile_images/747095047959515136/O4OUMlc6_normal.jpg"
"373","#NYPD: We’ll keep pressing #Feds on #Trump costs https://t.co/WV0tZYh0B1 via @Newsday #Photo by @jeffbachner #counterterrorism #NYC #Miller",FALSE,0,NA,2016-12-19 03:37:29,FALSE,NA,"810690489792024576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeffbachner",0,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/773484210/090611_JeffBachner_8386small_normal.jpg"
"374","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 03:37:19,FALSE,NA,"810690447358181376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TroyFauber",903,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/698321583480254465/v03nZbWt_normal.jpg"
"375","#Trump 's Sec.State worked for Russian oil
Leak reveals Rex Tillerson director of Bahamas-based US-Russian oil firm https://t.co/Rxt8YRmSKw",FALSE,0,NA,2016-12-19 03:37:01,FALSE,NA,"810690372770942976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sailorboyj",0,FALSE,FALSE,NA,NA,"New York, NY, USA","en","http://pbs.twimg.com/profile_images/626077262249484288/0e9rfGWl_normal.png"
"376","I would set him in chains at the top of the hill #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 03:36:52,FALSE,NA,"810690335542231040",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"377","Putin to Sing at Trump Inauguration - The New Yorker #trump #TrumpTrain #MondayMorning  https://t.co/jpJWenj4r6",FALSE,0,NA,2016-12-19 03:36:38,FALSE,NA,"810690277610549249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sue4allofus",0,FALSE,FALSE,NA,NA,"Brooklyn","en","http://pbs.twimg.com/profile_images/796468856919326720/yK3ymg0S_normal.jpg"
"378","#Transgender Americans Race To Finish Paperwork Before #Trump Administration #lgbt  https://t.co/3iSoaj5VGw",FALSE,8,NA,2016-12-19 03:36:26,FALSE,NA,"810690226557485056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KJennings",5,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/810303930219528192/QRODsDd-_normal.jpg"
"379","RT @cristinagargoyL: Holy smokes. #Anonymous to #Trump: We know you did it, Manafort and Jared #Kushner helped and we have proof.  https://…",FALSE,0,NA,2016-12-19 03:36:05,FALSE,NA,"810690139483729920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seanan",97,TRUE,FALSE,NA,NA,"varies","en","http://pbs.twimg.com/profile_images/479737027118628864/NN2Ih68y_normal.jpeg"
"380","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 03:35:52,FALSE,NA,"810690082982285313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomMentzel",18,TRUE,FALSE,NA,NA,"Kansas, USA","en","http://pbs.twimg.com/profile_images/787853225839865856/L_EODteN_normal.jpg"
"381","#America is 20th on democracy index. If @realDonaldTrump &amp; his swamp get 4 years, we'll drop to about 30. #Trump https://t.co/YDlSsMVCsA",FALSE,0,NA,2016-12-19 03:35:49,FALSE,NA,"810690072379002880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rationalsquad",0,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/808495886531756033/6zaey_cB_normal.jpg"
"382","RT @amjoyshow: As @FLOTUS said, do you agree that hope has decreased since #Trump election? #AMJoy's panel discusses... Comment in replies…",FALSE,0,NA,2016-12-19 03:34:38,FALSE,NA,"810689771739774976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samwitchredtent",125,TRUE,FALSE,NA,NA,"Pennsylvania, USA","en","http://pbs.twimg.com/profile_images/805601437837312000/e9szJlH5_normal.jpg"
"383","Mossack Fonseca - Xitrans Finance Ltd - Dmitry Rybolovlev - Donald #Trump
You're gonna need to make a chart...",FALSE,0,NA,2016-12-19 03:34:12,FALSE,NA,"810689663690272770",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nazani14",0,FALSE,FALSE,NA,NA,"Mid-Atlantic ","en","http://pbs.twimg.com/profile_images/747095047959515136/O4OUMlc6_normal.jpg"
"384","RT @true_pundit: Trump: Josh Earnest ‘a foolish guy’ (Video) #Trump #TruePundit

https://t.co/XrN9bX2QZI",FALSE,0,NA,2016-12-19 03:33:47,FALSE,NA,"810689561416400896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConservativeGM",10,TRUE,FALSE,NA,NA,"Anytown, NJ","en","http://pbs.twimg.com/profile_images/2585883992/6xdffhari07qvzy0e7la_normal.jpeg"
"385","RT @cyvault: Mike Huckabee triggered tons of leftist trash with this tweet! ������������

SJW responses are priceless!

#Trump #Maga https://t.co/Ek6…",FALSE,0,NA,2016-12-19 03:33:41,FALSE,NA,"810689532479713280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LonPeaBer",15,TRUE,FALSE,NA,NA,"Henderson, NV","en","http://pbs.twimg.com/profile_images/723703066797572097/R-pj5sZz_normal.jpg"
